iq,omega_m,omega_m_ref,imr,dwr_dt,iq_I_term
1.037149,74.397217,75.398224,0.499992,-20.798569,1.080737
1.227162,74.02356,75.398224,0.499992,-27.722116,1.081846
1.146665,74.545654,75.398224,0.499992,11.927794,1.082936
1.14455,75.667229,75.398224,0.499992,59.360363,1.083239
1.135681,76.560059,75.398224,0.499992,68.994957,1.082451
1.021478,76.273209,75.398224,0.499992,21.771547,1.081459
0.977102,75.43454,75.398224,0.499992,-26.268091,1.081071
0.984271,75.155029,75.398224,0.499992,-25.152264,1.081228
1.116949,75.230392,75.398224,0.499992,-9.637069,1.081425
1.004505,74.909256,75.398224,0.499992,-20.455246,1.081711
1.166776,74.947823,75.398224,0.499992,-6.852582,1.082169
1.080865,76.042,75.398224,0.499992,49.098171,1.082166
1.210904,76.978989,75.398224,0.499992,68.199066,1.081109
1.100835,76.833763,75.398224,0.499992,27.148685,1.079647
1.055337,75.867348,75.398224,0.499992,-31.478006,1.078739
1.057397,75.173431,75.398224,0.499992,-47.756622,1.07867
0.991609,75.043175,75.398224,0.499992,-31.665941,1.078934
1.098989,74.682503,75.398224,0.499992,-34.163807,1.079407
0.987225,74.417465,75.398224,0.499992,-29.53611,1.080217
1.179748,75.018913,75.398224,0.499992,15.158916,1.080933
1.043345,76.179008,75.398224,0.499992,62.313843,1.080765
1.251428,76.369827,75.398224,0.499992,40.244392,1.079902
1.061056,75.647652,75.398224,0.499992,-12.844398,1.079311
1.122165,74.706451,75.398224,0.499992,-48.913975,1.079564
1.016463,74.530411,75.398224,0.499992,-33.786007,1.080297
1.013974,74.297371,75.398224,0.499992,-31.030651,1.08113
1.038476,73.981682,75.398224,0.499992,-31.014973,1.082281
0.976891,74.210548,75.398224,0.499992,-4.449322,1.083517
1.154471,75.383881,75.398224,0.499992,52.198135,1.084073
0.99505,76.218788,75.398224,0.499992,63.471405,1.0836
1.088705,75.823761,75.398224,0.499992,13.368842,1.082959
1.086425,75.111336,75.398224,0.499992,-26.310392,1.082877
1.201698,74.770401,75.398224,0.499992,-28.835285,1.083333
1.11878,74.930962,75.398224,0.499992,-8.188561,1.083819
1.069074,74.542671,75.398224,0.499992,-23.182323,1.084403
1.061019,74.807091,75.398224,0.499992,1.013688,1.085094
0.999225,75.760399,75.398224,0.499992,47.069092,1.085279
1.175241,77.027557,75.398224,0.499992,82.722649,1.08433
0.986808,77.055206,75.398224,0.499992,43.917027,1.082778
1.072793,76.245819,75.398224,0.499992,-14.245937,1.081626
1.013792,75.601746,75.398224,0.499992,-34.723213,1.081235
1.27129,75.386658,75.398224,0.499992,-28.667763,1.081153
1.107692,75.294609,75.398224,0.499992,-20.522091,1.081173
1.124952,74.925247,75.398224,0.499992,-26.895964,1.08148
1.135063,75.501183,75.398224,0.499992,15.556654,1.08175
1.038395,76.512878,75.398224,0.499992,54.82518,1.081189
1.005753,76.77504,75.398224,0.499992,38.317371,1.079948
0.986991,76.022423,75.398224,0.499992,-16.098074,1.078979
1.146417,75.079918,75.398224,0.499992,-51.229992,1.078875
0.9942,74.849182,75.398224,0.499992,-37.87492,1.079282
1.110369,74.561508,75.398224,0.499992,-35.375019,1.079861
1.075263,74.223221,75.398224,0.499992,-34.507336,1.080781
1.207483,74.461159,75.398224,0.499992,-3.76865,1.081814
1.119599,75.565033,75.398224,0.499992,48.605953,1.082172
1.09608,76.216148,75.398224,0.499992,53.148914,1.081625
0.98409,75.773643,75.398224,0.499992,6.12907,1.081022
1.000208,74.862671,75.398224,0.499992,-39.29483,1.081083
1.160086,74.583443,75.398224,0.499992,-32.699234,1.08174
0.979441,74.58847,75.398224,0.499992,-17.980394,1.082456
1.152309,74.265869,75.398224,0.499992,-25.367119,1.083316
1.02433,74.370712,75.398224,0.499992,-8.014649,1.08432
1.264596,75.364159,75.398224,0.499992,44.463589,1.08489
1.115638,76.444649,75.398224,0.499992,72.271782,1.084379
1.167788,76.40609,75.398224,0.499992,34.093353,1.083352
1.097449,75.726128,75.398224,0.499992,-13.744719,1.082722
1.043692,75.240822,75.398224,0.499992,-27.181726,1.082731
1.010165,75.378113,75.398224,0.499992,-7.659751,1.082829
0.981306,75.174904,75.398224,0.499992,-14.430008,1.082913
1.152263,75.070801,75.398224,0.499992,-11.625325,1.083195
0.981454,75.771049,75.398224,0.499992,29.248571,1.08327
1.066115,76.880486,82.728607,0.499992,66.852852,1.082421
1.045813,77.170799,82.728607,0.499992,46.416622,1.080842
1.227347,76.362709,82.728607,0.499992,-14.086411,1.079548
1.111093,75.548676,82.728607,0.499992,-43.019234,1.079106
1.090226,75.188896,82.728607,0.499992,-38.059582,1.079191
1.139617,75.021149,82.728607,0.499992,-28.683954,1.079442
1.007229,74.63089,82.728607,0.499992,-31.669357,1.080021
1.049554,74.807968,82.728607,0.499992,-6.247928,1.080722
0.986721,75.828789,82.728607,0.499992,44.414505,1.080813
1.164244,76.398766,82.728607,0.499992,47.707409,1.080078
1.009587,75.880211,82.728607,0.499992,-0.102811,1.079349
1.081423,74.84742,82.728607,0.499992,-47.49403,1.079394
1.08194,74.532043,82.728607,0.499992,-38.266525,1.080096
1.152699,74.412628,82.728607,0.499992,-26.127218,1.08094
1.135867,74.123878,82.728607,0.499992,-27.314648,1.081967
1.04351,74.103203,82.728607,0.499992,-14.7218,1.083167
1.088157,75.092087,82.728607,0.499992,39.552303,1.083947
0.987587,76.182709,82.728607,0.499992,69.493752,1.083657
1.077861,76.125984,82.728607,0.499992,32.65181,1.082901
0.978585,75.292557,82.728607,0.499992,-21.970881,1.08259
1.16383,74.754463,82.728607,0.499992,-34.91114,1.083579
1.024469,74.831581,82.728607,0.499992,-15.005336,1.086584
1.354205,74.617905,82.728607,0.499992,-19.139315,1.091514
1.003278,74.839737,82.728607,0.499992,1.675597,1.098353
1.372624,75.992081,82.728607,0.499992,58.20573,1.105136
0.972186,78.054161,82.728607,0.499992,125.387688,1.110285
1.309662,79.249901,82.728607,0.499992,119.341347,1.113883
1.003187,79.307175,82.728607,0.499992,64.419945,1.116968
1.233143,79.240143,82.728607,0.499992,33.038208,1.12016
1.071546,79.743332,82.728607,0.499992,41.438389,1.123118
1.244802,80.149811,82.728607,0.499992,40.978493,1.125642
1.209416,80.268089,82.728607,0.499992,28.273512,1.127966
1.116511,81.49337,82.728607,0.499992,74.550491,1.129727
1.4002,83.142143,82.728607,0.499992,115.606758,1.130077
1.019584,83.603081,82.728607,0.499992,79.381142,1.12936
1.230129,82.76886,82.728607,0.499992,1.293885,1.128856
0.98977,82.085762,82.728607,0.499992,-29.475466,1.129176
1.096686,82.095367,82.728607,0.499992,-14.695477,1.129779
1.039667,81.91507,82.728607,0.499992,-15.950686,1.130444
1.20999,82.097763,82.728607,0.499992,2.16417,1.131171
1.170014,83.176659,82.728607,0.499992,53.239109,1.131325
1.11486,84.359718,82.728607,0.499992,79.9823,1.130269
1.323486,84.077347,82.728607,0.499992,26.377529,1.128803
1.01689,83.118362,82.728607,0.499992,-30.5417,1.127996
1.158985,82.584686,82.728607,0.499992,-37.735138,1.127994
0.984829,82.438103,82.728607,0.499992,-26.929939,1.128199
1.410382,82.28389,82.728607,0.499992,-19.768591,1.128595
1.036246,82.789856,82.728607,0.499992,15.621338,1.128857
1.197343,84.173523,82.728607,0.499992,73.716988,1.128211
1.178837,84.751244,82.728607,0.499992,63.041214,1.126525
1.126662,84.208855,82.728607,0.499992,7.064993,1.124873
1.26633,83.202797,82.728607,0.499992,-41.437778,1.124033
1.023921,83.105011,82.728607,0.499992,-27.299147,1.123629
1.205268,83.019363,82.728607,0.499992,-19.94483,1.123284
0.977909,83.190331,82.728607,0.499992,-3.090425,1.122931
1.14685,84.278725,82.728607,0.499992,51.180279,1.122092
1.002411,85.351639,82.728607,0.499992,74.090294,1.120099
1.051891,85.29557,82.728607,0.499992,34.682713,1.117652
1.071883,84.084,82.728607,0.499992,-37.192146,1.115878
1.11475,83.396446,82.728607,0.499992,-48.887695,1.115052
1.193333,83.066116,82.728607,0.499992,-40.749146,1.114624
1.106091,82.870552,82.728607,0.499992,-30.668509,1.114415
1.316107,83.156044,82.728607,0.499992,-1.430302,1.114215
1.013645,84.301231,82.728607,0.499992,51.307247,1.113274
1.205267,84.618958,82.728607,0.499992,39.122925,1.111596
0.991036,83.797615,82.728607,0.499992,-19.360998,1.110173
1.133795,82.698227,82.728607,0.499992,-59.300598,1.109764
0.992362,82.289284,82.728607,0.499992,-50.343937,1.109994
1.061733,82.055038,82.728607,0.499992,-38.659954,1.110476
1.03882,82.069458,82.728607,0.499992,-19.457487,1.111101
1.184225,82.93277,82.728607,0.499992,31.92561,1.111389
1.121846,83.969551,82.728607,0.499992,62.803505,1.110656
1.156954,83.858459,82.728607,0.499992,27.136707,1.109528
1.23384,82.714058,82.728607,0.499992,-38.658752,1.109016
1.06616,82.192146,82.728607,0.499992,-43.65918,1.109308
1.335593,82.100075,82.728607,0.499992,-27.751123,1.109837
1.010045,82.049286,82.728607,0.499992,-16.584867,1.110451
1.1462,82.463379,82.728607,0.499992,13.619666,1.110986
0.987043,83.759026,82.728607,0.499992,67.740242,1.110653
1.180405,84.502136,82.728607,0.499992,67.895744,1.109281
0.986105,83.873878,82.728607,0.499992,4.165038,1.107854
1.09422,82.982605,82.728607,0.499992,-38.266525,1.107238
1.044729,82.741432,82.728607,0.499992,-30.35771,1.107161
1.158971,82.616119,82.728607,0.499992,-21.710403,1.107219
1.151369,82.538132,82.728607,0.499992,-13.915633,1.107401
1.162995,83.380173,82.728607,0.499992,35.461353,1.107314
1.201458,84.427788,82.728607,0.499992,67.063461,1.106231
1.073981,84.385094,82.728607,0.499992,32.488964,1.104653
1.107248,83.19397,82.728607,0.499992,-38.039955,1.103679
0.993756,82.393684,82.728607,0.499992,-54.945999,1.103699
1.170736,82.028488,82.728607,0.499992,-45.744003,1.104194
0.969601,81.751572,82.728607,0.499992,-38.12389,1.104933
1.160205,81.939201,82.728607,0.499992,-9.504364,1.105806
0.988277,82.976089,82.728607,0.499992,43.472301,1.106073
1.092074,83.71447,82.728607,0.499992,54.532124,1.105411
1.026952,83.084663,82.728607,0.499992,-3.235712,1.104697
1.038787,82.065826,82.728607,0.499992,-48.423244,1.104847
1.096948,81.503838,82.728607,0.499992,-50.685867,1.105754
1.157929,81.467926,82.728607,0.499992,-28.89698,1.106882
1.202724,81.280502,82.728607,0.499992,-23.89817,1.108129
1.110621,82.028732,82.728607,0.499992,24.603456,1.10919
1.325521,83.289825,82.728607,0.499992,71.766655,1.109262
0.996653,83.718552,82.728607,0.499992,55.168777,1.10845
1.177742,82.97316,82.728607,0.499992,-5.445436,1.107867
0.995287,82.097206,82.728607,0.499992,-41.142231,1.108119
1.207451,81.999382,82.728607,0.499992,-25.076105,1.108787
0.989577,81.935631,82.728607,0.499992,-16.949818,1.109464
1.062186,82.203529,82.728607,0.499992,4.827641,1.110109
1.024096,83.326958,82.728607,0.499992,56.986156,1.110153
1.173443,84.478592,82.728607,0.499992,81.347359,1.109003
1.077859,84.277931,82.728607,0.499992,31.351921,1.107401
1.133104,83.185242,82.728607,0.499992,-34.232597,1.106479
1.180954,82.453163,82.728607,0.499992,-51.415722,1.106424
1.092601,82.396797,82.728607,0.499992,-30.32411,1.106696
1.301246,82.082298,82.728607,0.499992,-29.480515,1.107192
1.029155,82.532661,82.728607,0.499992,6.204511,1.107609
1.116114,83.777046,82.728607,0.499992,61.572723,1.10724
0.990718,84.190773,82.728607,0.499992,48.822311,1.105989
1.144092,83.319855,82.728607,0.499992,-17.136402,1.104959
0.979996,82.158569,82.728607,0.499992,-63.407642,1.104936
1.11672,81.820412,82.728607,0.499992,-48.457539,1.105646
1.008605,81.509621,82.728607,0.499992,-41.757675,1.106576
1.139123,81.535927,82.728607,0.499992,-20.558586,1.107691
1.073996,82.248413,82.728607,0.499992,23.668097,1.108512
1.162237,83.505447,82.728607,0.499992,68.379478,1.108293
1.20112,83.465469,82.728607,0.499992,31.612158,1.107502
1.120176,82.530457,82.728607,0.499992,-27.634565,1.107212
1.247552,81.737114,82.728607,0.499992,-49.878189,1.10781
1.046495,81.635475,82.728607,0.499992,-31.381893,1.108761
1.184676,81.529762,82.728607,0.499992,-20.564196,1.109839
0.990651,81.78051,82.728607,0.499992,3.231262,1.1109
1.190756,83.058441,82.728607,0.499992,63.722652,1.111269
0.981471,84.048843,82.728607,0.499992,77.950241,1.11045
1.093942,83.737587,82.728607,0.499992,25.257578,1.109321
1.013705,82.823288,82.728607,0.499992,-28.295998,1.108832
1.01577,82.420158,82.728607,0.499992,-31.860704,1.108993
1.086666,82.350716,82.728607,0.499992,-20.250685,1.109308
1.1256,82.378036,82.728607,0.499992,-7.398068,1.109709
1.194939,82.977455,82.728607,0.499992,27.505449,1.109877
1.111436,84.357269,82.728607,0.499992,79.052139,1.109033
1.299347,84.524948,82.728607,0.499992,47.484501,1.10739
1.026857,83.63298,82.728607,0.499992,-18.98078,1.106059
1.161724,82.711594,82.728607,0.499992,-51.152576,1.105706
0.997696,82.372803,82.728607,0.499992,-41.91576,1.105916
1.210537,82.072159,82.728607,0.499992,-34.955891,1.106421
0.981216,82.074356,82.728607,0.499992,-16.411552,1.10709
1.062311,83.068764,82.728607,0.499992,40.210892,1.107328
1.014532,83.877563,82.728607,0.499992,56.592194,1.106574
1.115005,83.595535,82.728607,0.499992,15.946874,1.10561
1.068806,82.353508,82.728607,0.499992,-49.141582,1.105386
1.159921,81.790955,82.728607,0.499992,-51.708996,1.106007
1.150533,81.480919,82.728607,0.499992,-43.834702,1.106952
1.133345,81.368851,82.728607,0.499992,-27.71855,1.108169
1.293946,81.724907,82.728607,0.499992,3.916952,1.109325
1.044819,83.039024,82.728607,0.499992,62.820789,1.109631
1.124684,83.509705,82.728607,0.499992,51.580704,1.109011
0.996403,82.93882,82.728607,0.499992,-1.030047,1.108482
1.172213,82.02787,82.728607,0.499992,-40.350666,1.10878
0.976131,81.932396,82.728607,0.499992,-24.182888,1.109522
1.180986,81.811104,82.728607,0.499992,-18.729633,1.110301
1.00666,81.826828,82.728607,0.499992,-9.609611,1.111122
1.132633,82.876343,82.728607,0.499992,45.942207,1.111542
1.077132,84.167099,82.728607,0.499992,83.022186,1.110776
1.147988,84.287987,82.728607,0.499992,47.134907,1.109315
1.197394,83.313438,82.728607,0.499992,-21.627861,1.108282
1.1159,82.787346,82.728607,0.499992,-33.270638,1.108072
1.247281,82.59726,82.728607,0.499992,-24.5888,1.108174
1.039243,82.424042,82.728607,0.499992,-19.925022,1.108411
1.194914,82.603691,82.728607,0.499992,0.79333,1.108706
0.99535,83.768829,82.728607,0.499992,56.341866,1.108351
1.134704,84.407829,82.728607,0.499992,57.740891,1.107047
0.978795,83.746513,82.728607,0.499992,-2.161863,1.105738
1.10797,82.529396,82.728607,0.499992,-56.830421,1.105389
0.997664,82.0774,82.728607,0.499992,-50.626873,1.105804
1.02899,81.890251,82.728607,0.499992,-36.352451,1.106465
1.081123,81.665192,82.728607,0.499992,-29.706041,1.107347
1.172103,82.3339,82.728607,0.499992,16.796021,1.108065
1.190727,83.483223,82.728607,0.499992,60.267799,1.107841
1.12082,83.678154,82.728607,0.499992,37.319424,1.106933
1.282225,82.691208,82.728607,0.499992,-27.353756,1.106463
1.047476,81.84124,82.728607,0.499992,-52.008274,1.106948
1.163284,81.611946,82.728607,0.499992,-38.021309,1.10788
1.001196,81.458961,82.728607,0.499992,-28.816442,1.108923
1.229098,81.640884,82.728607,0.499992,-6.680911,1.110007
0.98983,82.876595,82.728607,0.499992,55.443913,1.11049
1.096112,83.916122,82.728607,0.499992,76.298271,1.10983
1.011334,83.632423,82.728607,0.499992,25.085344,1.108793
1.10146,82.655022,82.728607,0.499992,-32.176109,1.108402
1.0711,82.169785,82.728607,0.499992,-38.916714,1.108722
1.161089,82.273651,82.728607,0.499992,-16.213064,1.109178
1.145764,82.164688,82.728607,0.499992,-12.798005,1.109678
1.124595,82.89415,82.728607,0.499992,29.634249,1.10994
1.293427,84.170631,82.728607,0.499992,75.742538,1.109236
1.036686,84.71125,82.728607,0.499992,62.657997,1.107575
1.060108,83.844467,82.728607,0.499992,-7.937938,1.10612
0.974267,82.740982,82.728607,0.499992,-54.446304,1.105637
1.162108,82.425827,82.728607,0.499992,-42.38131,1.105811
0.978807,82.084412,82.728607,0.499992,-39.516998,1.106217
1.382346,82.17141,82.728607,0.499992,-15.769496,1.106803
1.013097,82.977669,82.728607,0.499992,32.095638,1.107048
1.194783,84.020622,82.728607,0.499992,64.700943,1.106319
1.069923,83.641281,82.728607,0.499992,13.749257,1.105213
1.130498,82.623009,82.728607,0.499992,-41.306187,1.104792
1.176408,81.814903,82.728607,0.499992,-58.089783,1.105306
1.141473,81.649109,82.728607,0.499992,-38.910248,1.106212
1.239523,81.470222,82.728607,0.499992,-28.105331,1.107308
1.061979,81.752144,82.728607,0.499992,0.060037,1.108392
1.247012,82.930901,82.728607,0.499992,55.092628,1.108762
0.993487,83.74675,82.728607,0.499992,63.673531,1.108085
1.144885,83.238525,82.728607,0.499992,8.333736,1.107315
0.982262,82.230026,82.728607,0.499992,-41.571011,1.10733
1.131692,81.919319,82.728607,0.499992,-34.716343,1.107988
0.995366,81.7089,82.728607,0.499992,-29.983053,1.108776
1.169298,81.820366,82.728607,0.499992,-10.521809,1.109666
1.062973,82.636971,82.728607,0.499992,34.784866,1.110205
1.169196,84.141754,82.728607,0.499992,88.091568,1.109593
1.159988,84.399437,82.728607,0.499992,56.692215,1.108106
1.118336,83.561989,82.728607,0.499992,-9.249816,1.106938
1.24882,82.64138,82.728607,0.499992,-45.106281,1.106677
1.06136,82.460419,82.728607,0.499992,-32.016071,1.106855
1.156808,82.259605,82.728607,0.499992,-25.580923,1.107217
1.016682,82.416168,82.728607,0.499992,-4.317905,1.10764
1.228457,83.452385,82.728607,0.499992,48.687511,1.10755
0.987319,84.264717,82.728607,0.499992,61.256844,1.106442
1.041961,83.76664,82.728607,0.499992,6.877702,1.105179
1.000616,82.623055,82.728607,0.499992,-49.637249,1.10474
1.092374,82.037651,82.728607,0.499992,-50.667034,1.105201
1.040121,81.700607,82.728607,0.499992,-42.992012,1.105984
1.189622,81.531731,82.728607,0.499992,-30.276772,1.107016
1.118713,81.876114,82.728607,0.499992,1.247529,1.108001
1.161166,83.234467,82.728607,0.499992,63.159561,1.108142
1.246151,83.546661,82.728607,0.499992,45.907249,1.107461
1.074336,82.85434,82.728607,0.499992,-8.658045,1.106988
1.330837,81.880836,82.728607,0.499992,-47.680534,1.107386
1.015534,81.659157,82.728607,0.499992,-36.142956,1.108251
1.148433,81.408134,82.728607,0.499992,-32.306793,1.109297
0.980916,81.570251,82.728607,0.499992,-9.372621,1.110438
1.209676,82.657379,82.728607,0.499992,48.549515,1.111099
0.998193,83.841064,82.728607,0.499992,78.718491,1.110563
1.062475,83.878036,82.728607,0.499992,42.061241,1.10947
1.048002,82.868004,82.728607,0.499992,-25.665483,1.10884
1.156259,82.561043,82.728607,0.499992,-25.406002,1.10893
1.150436,82.467918,82.728607,0.499992,-16.563591,1.109171
1.158123,82.396858,82.728607,0.499992,-10.779557,1.109483
1.218659,82.638992,82.728607,0.499992,7.790306,1.109753
1.068907,83.982506,82.728607,0.499992,66.961906,1.109241
1.142259,84.592026,82.728607,0.499992,60.356712,1.1077
0.994439,84.004616,82.728607,0.499992,1.7226,1.106159
1.134883,82.89579,82.728607,0.499992,-49.470921,1.10553
0.976975,82.476692,82.728607,0.499992,-44.713711,1.105611
1.128063,82.231476,82.728607,0.499992,-35.721333,1.105942
0.988198,82.04528,82.728607,0.499992,-28.033831,1.106476
1.138546,82.814636,82.728607,0.499992,23.514181,1.106836
1.039871,83.855957,82.728607,0.499992,59.655331,1.106249
1.130039,83.878517,82.728607,0.499992,31.065908,1.105146
1.123275,82.736237,82.728607,0.499992,-38.03199,1.104564
1.107338,81.955528,82.728607,0.499992,-55.141876,1.104955
1.219268,81.687263,82.728607,0.499992,-41.889202,1.105788
1.095066,81.558464,82.728607,0.499992,-28.902294,1.106777
1.350455,81.755852,82.728607,0.499992,-4.276244,1.107819
1.021337,82.851562,82.728607,0.499992,50.484562,1.108273
1.225758,83.640686,82.728607,0.499992,61.103466,1.10772
0.995142,83.268867,82.728607,0.499992,13.033216,1.106976
1.132548,82.165604,82.728607,0.499992,-43.863888,1.106995
